x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.6901153326034546,0.24352779984474182,-0.28409719467163086,0.999955415725708,0.6947529315948486,0.21406063437461853,-0.31348341703414917,0.9999675750732422,0.6985751986503601,0.21453595161437988,-0.31337085366249084,0.9999613761901855,0.7028682827949524,0.2149343341588974,-0.31343990564346313,0.9999666213989258,0.6909977793693542,0.2080320119857788,-0.28002452850341797,0.9999606609344482,0.6918782591819763,0.20436683297157288,-0.28018513321876526,0.9999593496322632,0.6928185224533081,0.20051302015781403,-0.2803521156311035,0.9999703168869019,0.7366669774055481,0.21354691684246063,-0.35776251554489136,0.9999445676803589,0.7191845178604126,0.19119110703468323,-0.2086901217699051,0.9999709129333496,0.7084323167800903,0.2684807777404785,-0.29411572217941284,0.9999864101409912,0.7026061415672302,0.2613530457019806,-0.25031578540802,0.9999822378158569,0.8152796030044556,0.37318894267082214,-0.3538898229598999,0.9997000694274902,0.7618473172187805,0.2064848095178604,-0.11376696825027466,0.9999089241027832,0.7989543080329895,0.6093092560768127,-0.32292234897613525,0.9841300249099731,0.6595506072044373,0.2983300983905792,-0.025625061243772507,0.8629198670387268,0.6932970881462097,0.5637286901473999,-0.24983665347099304,0.9564208984375,0.5611053705215454,0.3598915636539459,-0.10011421144008636,0.9191021919250488,0.6636239290237427,0.5719943642616272,-0.27994173765182495,0.9087535738945007,0.5357668995857239,0.38588571548461914,-0.12050781399011612,0.8931677937507629,0.6666781306266785,0.5337677001953125,-0.2924034595489502,0.9152607321739197,0.5321484804153442,0.39421796798706055,-0.15932120382785797,0.9085063338279724,0.6748539209365845,0.5272801518440247,-0.25449052453041077,0.8972927927970886,0.5416949987411499,0.39184707403182983,-0.11938496679067612,0.9136629104614258,0.8648160696029663,0.6003329157829285,-0.08051850646734238,0.999038815498352,0.8270710110664368,0.5146664381027222,0.0804821252822876,0.9979075193405151,0.7357968688011169,0.7025433778762817,-0.2073671519756317,0.9681392312049866,0.6939346790313721,0.4643179178237915,0.0720999464392662,0.4783705770969391,0.6990911960601807,0.9239257574081421,-0.051229871809482574,0.9312068223953247,0.7183865308761597,0.7024030089378357,0.20714382827281952,0.2172134965658188,0.6970727443695068,0.9420723915100098,-0.033997002989053726,0.8592070937156677,0.7374570369720459,0.7376682758331299,0.22015590965747833,0.2195982187986374,0.618427038192749,0.9999072551727295,-0.067154161632061,0.9060140252113342,0.6774448156356812,0.7775904536247253,0.2265464812517166,0.3022623062133789,1
0.5974771976470947,0.13088548183441162,-0.034133754670619965,0.9999942779541016,0.6092244982719421,0.11433237791061401,-0.02623629942536354,0.9999971389770508,0.6148033738136292,0.11424195766448975,-0.02614932879805565,0.9999973773956299,0.6212790012359619,0.11419069766998291,-0.02621516026556492,0.9999960660934448,0.5995856523513794,0.11606645584106445,-0.008501395583152771,0.999994158744812,0.5972646474838257,0.11721011996269226,-0.008421536535024643,0.9999936819076538,0.5949793457984924,0.1181289553642273,-0.008449138142168522,0.9999936819076538,0.6385683417320251,0.13607215881347656,0.03636150434613228,0.9999980926513672,0.6041218638420105,0.14053377509117126,0.11818857491016388,0.999997615814209,0.605404257774353,0.15689754486083984,-0.011773782782256603,0.9999995231628418,0.5945644378662109,0.15564259886741638,0.011463012546300888,0.9999988079071045,0.7075330018997192,0.29703858494758606,0.06310123950242996,0.9999935626983643,0.5726820230484009,0.31330448389053345,0.1681409627199173,0.9998729228973389,0.7480814456939697,0.5281668901443481,-0.11025937646627426,0.9866952896118164,0.5328021049499512,0.4879436790943146,0.0415763258934021,0.9509293437004089,0.7422574162483215,0.393844872713089,-0.37860074639320374,0.9930933713912964,0.5481972098350525,0.4847319424152374,-0.27042677998542786,0.9705371856689453,0.7412765026092529,0.36400219798088074,-0.4335351884365082,0.9872424602508545,0.5622076392173767,0.5077129602432251,-0.32825759053230286,0.9625609517097473,0.7350150346755981,0.3374263346195221,-0.4329357147216797,0.986909806728363,0.5697790384292603,0.46288105845451355,-0.3266178369522095,0.958781898021698,0.7327976822853088,0.3439565598964691,-0.3816206157207489,0.9821516275405884,0.5666828155517578,0.4546598792076111,-0.2765359580516815,0.9484094977378845,0.6652198433876038,0.6009018421173096,-0.05527361109852791,0.999931812286377,0.5810009241104126,0.6170291900634766,0.05520722270011902,0.9995680451393127,0.6280359029769897,0.5601322054862976,-0.4941313862800598,0.9934170246124268,0.45169439911842346,0.6923425793647766,-0.18830357491970062,0.9547021389007568,0.6342085599899292,0.945096492767334,-0.429363876581192,0.9805301427841187,0.5666630268096924,0.8928276300430298,-0.11460961401462555,0.8093084096908569,0.6388183832168579,0.9639126062393188,-0.42184576392173767,0.9495049118995667,0.5994105935096741,0.9174378514289856,-0.10701151192188263,0.7057330012321472,0.6016414761543274,1.0691547393798828,-0.5609136819839478,0.9718419313430786,0.5513405203819275,1.021239161491394,-0.20192298293113708,0.7535532116889954,1
0.5876546502113342,0.3517005145549774,-0.35178565979003906,0.9999781847000122,0.5932188630104065,0.3250032067298889,-0.32663336396217346,0.9999738931655884,0.5980551242828369,0.32441088557243347,-0.32677385210990906,0.9999576807022095,0.602400004863739,0.3238007128238678,-0.32699012756347656,0.9999511241912842,0.5787860155105591,0.32493409514427185,-0.3412373960018158,0.9999673366546631,0.5726068615913391,0.32433539628982544,-0.34125861525535583,0.9999516010284424,0.5659379959106445,0.3239098787307739,-0.3413233757019043,0.9999479055404663,0.6046976447105408,0.32935768365859985,-0.16396360099315643,0.99994957447052,0.5485528707504272,0.32832419872283936,-0.23187464475631714,0.999985933303833,0.5949490070343018,0.37457793951034546,-0.2878786027431488,0.9999951124191284,0.5774815678596497,0.37576770782470703,-0.30757758021354675,0.9999982118606567,0.6365726590156555,0.45113229751586914,-0.026172377169132233,0.9999790191650391,0.5074306130409241,0.475840300321579,-0.1689774990081787,0.9999364614486694,0.6905537843704224,0.6217859983444214,-0.049498286098241806,0.900001049041748,0.48955613374710083,0.6752544045448303,-0.256115585565567,0.9825908541679382,0.7487905621528625,0.6014703512191772,-0.30560022592544556,0.9608588218688965,0.5305789709091187,0.7396519780158997,-0.4551176130771637,0.9702392220497131,0.7734051942825317,0.5879762172698975,-0.35220178961753845,0.9508032202720642,0.5443880558013916,0.7778444886207581,-0.49743133783340454,0.9560068249702454,0.7735908627510071,0.5672072768211365,-0.37801000475883484,0.9561719298362732,0.5512556433677673,0.7453490495681763,-0.51009202003479,0.9574768543243408,0.7664281725883484,0.5709003806114197,-0.3215814232826233,0.9456062316894531,0.5527578592300415,0.7302341461181641,-0.4604524075984955,0.9460747241973877,0.6369782090187073,0.7542924284934998,0.056385915726423264,0.996573805809021,0.5606749057769775,0.774031937122345,-0.05639277771115303,0.991915762424469,0.7747259736061096,0.8638643622398376,-0.1839376837015152,0.6723886728286743,0.5903971195220947,0.9130550026893616,-0.3061428964138031,0.5074441432952881,0.766714334487915,1.1234419345855713,0.05758855491876602,0.2606354355812073,0.6168224811553955,1.1013725996017456,-0.010301513597369194,0.12257535010576248,0.7530742883682251,1.1496570110321045,0.07795827090740204,0.4053470194339752,0.616714358329773,1.1215370893478394,0.019024496898055077,0.14480139315128326,0.8105717897415161,1.2230839729309082,-0.023614957928657532,0.13799338042736053,0.6380903124809265,1.1995368003845215,-0.0784384161233902,0.08748231083154678,1
0.40002596378326416,0.21026146411895752,-0.3601095378398895,0.9999974966049194,0.4097246527671814,0.16444367170333862,-0.3548497259616852,0.9999979734420776,0.4205019176006317,0.15835952758789062,-0.35482221841812134,0.9999979734420776,0.428896427154541,0.15390419960021973,-0.35499414801597595,0.9999969005584717,0.38346391916275024,0.18081390857696533,-0.33111679553985596,0.9999970197677612,0.37798386812210083,0.18573510646820068,-0.3311408460140228,0.999996542930603,0.3726682960987091,0.190321147441864,-0.33123669028282166,0.9999954700469971,0.44801342487335205,0.1639534831047058,-0.253106027841568,0.9999984502792358,0.37345850467681885,0.20578670501708984,-0.15061089396476746,0.9999986886978149,0.42748549580574036,0.23981308937072754,-0.3186396062374115,0.9999994039535522,0.3961435556411743,0.2539852261543274,-0.28955748677253723,0.9999990463256836,0.5302827954292297,0.4209221601486206,-0.24440154433250427,0.9998072981834412,0.3748517632484436,0.37989258766174316,-0.007552241440862417,0.99993896484375,0.5315515398979187,0.765681803226471,-0.35474273562431335,0.9808139204978943,0.31747251749038696,0.5475329160690308,-0.07058975845575333,0.7555146217346191,0.4425583481788635,0.5818357467651367,-0.5135440826416016,0.9719708561897278,0.2769683003425598,0.6099017858505249,-0.38401463627815247,0.7909162640571594,0.4162159860134125,0.5352550148963928,-0.5547282695770264,0.9546830654144287,0.2498604655265808,0.6532639861106873,-0.423054575920105,0.7864083051681519,0.42146578431129456,0.5028353929519653,-0.5386620163917542,0.9595924019813538,0.264326810836792,0.6483470797538757,-0.4463624656200409,0.7975956201553345,0.4300200641155243,0.5139914751052856,-0.5054935812950134,0.9535692930221558,0.27842605113983154,0.6369687914848328,-0.40203842520713806,0.8054479360580444,0.493482768535614,0.8494622707366943,-0.09133952111005783,0.9941840767860413,0.4094722867012024,0.8069809079170227,0.09138329327106476,0.9952014684677124,0.33266037702560425,0.8921740651130676,-0.4553326964378357,0.6508135199546814,0.29462307691574097,0.8782683610916138,-0.12097407877445221,0.5002307295799255,0.3326614201068878,1.0606989860534668,-0.08517828583717346,0.10669378191232681,0.40556663274765015,1.00948965549469,0.08040820807218552,0.07194188237190247,0.3543342351913452,1.0947271585464478,-0.041512586176395416,0.2657093107700348,0.4332488477230072,1.0224552154541016,0.10599160194396973,0.14515891671180725,0.27438926696777344,1.151477575302124,-0.028218261897563934,0.07703354209661484,0.3826026916503906,1.1059389114379883,0.09708866477012634,0.053689416497945786,1
0.7171878218650818,0.3022669553756714,-0.2640657126903534,0.9999983310699463,0.7302154302597046,0.28443220257759094,-0.24590280652046204,0.9999988079071045,0.7368518114089966,0.28924232721328735,-0.2459222376346588,0.9999983310699463,0.7425252199172974,0.2932281196117401,-0.24608521163463593,0.9999978542327881,0.7107980251312256,0.2717137634754181,-0.24658837914466858,0.9999985694885254,0.7051339149475098,0.26969265937805176,-0.2464677393436432,0.9999978542327881,0.7003567814826965,0.2687269151210785,-0.2465154379606247,0.9999980926513672,0.7472542524337769,0.307872474193573,-0.12048386037349701,0.9999983310699463,0.6893441677093506,0.28252026438713074,-0.12318434566259384,0.9999995231628418,0.7249444723129272,0.3423246741294861,-0.21510866284370422,0.9999997615814209,0.7009954452514648,0.32608485221862793,-0.2161424458026886,0.9999998807907104,0.768765926361084,0.4623323082923889,-0.016054904088377953,0.9999796152114868,0.6263525485992432,0.41078078746795654,-0.08450733870267868,0.9999918937683105,0.7939708232879639,0.6387349367141724,-0.18976008892059326,0.9919354915618896,0.5505769848823547,0.5538918972015381,-0.1734451949596405,0.9882556200027466,0.7980026602745056,0.4573288857936859,-0.43898648023605347,0.9947746396064758,0.5448062419891357,0.6207301020622253,-0.3397817015647888,0.9870326519012451,0.792481005191803,0.40140947699546814,-0.48971718549728394,0.9838801026344299,0.5399499535560608,0.6703212261199951,-0.3715408146381378,0.9692263007164001,0.7933977842330933,0.3820749819278717,-0.45029473304748535,0.9813956618309021,0.5687849521636963,0.6451012492179871,-0.37954044342041016,0.9677731394767761,0.7898825407028198,0.3986849784851074,-0.4282902181148529,0.9747443795204163,0.5715065598487854,0.6368063688278198,-0.3443545401096344,0.9653120636940002,0.6894627809524536,0.741736114025116,0.02744346484541893,0.9976505637168884,0.595682680606842,0.7310178875923157,-0.027363087981939316,0.9986009001731873,0.8410226702690125,0.7825096249580383,-0.25933006405830383,0.9787651896476746,0.574979841709137,0.7536872029304504,-0.3465944528579712,0.9522470235824585,0.7782779932022095,1.0474876165390015,-0.20879487693309784,0.8074948191642761,0.6082309484481812,1.0453890562057495,-0.21563391387462616,0.7547393441200256,0.7483649253845215,1.0875320434570312,-0.20546743273735046,0.7844878435134888,0.6148876547813416,1.0856491327285767,-0.19911037385463715,0.6758142709732056,0.8061486482620239,1.1839406490325928,-0.30413618683815,0.6578920483589172,0.6084554195404053,1.1502623558044434,-0.29259994626045227,0.5870455503463745,1
0.7622937560081482,0.23892250657081604,-0.5086086988449097,0.999813973903656,0.7782617807388306,0.2163277566432953,-0.5343178510665894,0.9997592568397522,0.7871362566947937,0.2178548276424408,-0.5341367721557617,0.9997060894966125,0.7965055704116821,0.218733549118042,-0.5342592000961304,0.999784529209137,0.7636326551437378,0.2098625749349594,-0.5026444792747498,0.9996716976165771,0.7616994976997375,0.2067556083202362,-0.502791702747345,0.9995912909507751,0.7598950862884521,0.2032819390296936,-0.503017783164978,0.9997019171714783,0.8298801183700562,0.21595093607902527,-0.533676266670227,0.999805748462677,0.7885175347328186,0.19764989614486694,-0.39154186844825745,0.9997095465660095,0.7835841178894043,0.2700361907482147,-0.49678245186805725,0.9999312162399292,0.7633810639381409,0.2597510814666748,-0.4553230404853821,0.9998414516448975,0.905129611492157,0.3602031469345093,-0.5125263929367065,0.999640703201294,0.7678145170211792,0.25329825282096863,-0.2354261577129364,0.9996110796928406,0.8604178428649902,0.6053269505500793,-0.5137481689453125,0.9934805631637573,0.6824952960014343,0.36825573444366455,-0.12871688604354858,0.7181264162063599,0.7121021747589111,0.6856914758682251,-0.4984092116355896,0.9729118943214417,0.5735820531845093,0.4315776228904724,-0.19811148941516876,0.749600350856781,0.679664134979248,0.712241530418396,-0.5353282690048218,0.9297065138816833,0.5405774116516113,0.44483116269111633,-0.21622566878795624,0.6983229517936707,0.6580235362052917,0.6857410669326782,-0.538430392742157,0.9323636293411255,0.540632963180542,0.44465357065200806,-0.26326683163642883,0.7145957946777344,0.6701419353485107,0.6700347065925598,-0.49607887864112854,0.9221168160438538,0.5534142851829529,0.44514334201812744,-0.2212362289428711,0.7384303212165833,0.8675932884216309,0.6368954181671143,-0.08245433866977692,0.9922617673873901,0.790012538433075,0.5611523389816284,0.08248364180326462,0.9893192648887634,0.7211025953292847,0.7743043899536133,-0.2209901362657547,0.9421231746673584,0.6432222127914429,0.6131114959716797,-0.021207163110375404,0.5813755393028259,0.6262415647506714,0.9164829850196838,-0.021061595529317856,0.7381532192230225,0.5989515781402588,0.7840797901153564,0.11821005493402481,0.30732762813568115,0.6296902894973755,0.9388605356216431,-0.000641934631858021,0.6468548774719238,0.6115082502365112,0.824263870716095,0.13177065551280975,0.33950716257095337,0.5429201722145081,0.9660799503326416,-0.05615627020597458,0.6269910335540771,0.5128602981567383,0.8223558664321899,0.09090051800012589,0.33168455958366394,1
0.614637553691864,0.18020719289779663,-0.7316008806228638,0.9999942779541016,0.6310226321220398,0.1326601505279541,-0.7208073735237122,0.9999967813491821,0.6409850120544434,0.13052678108215332,-0.7207143306732178,0.9999971389770508,0.649502694606781,0.12896835803985596,-0.7209957242012024,0.9999934434890747,0.5980907082557678,0.13698261976242065,-0.7119486927986145,0.9999970197677612,0.5897695422172546,0.13750332593917847,-0.7120828628540039,0.9999973773956299,0.5825478434562683,0.13856089115142822,-0.7122164964675903,0.9999951124191284,0.6722552180290222,0.13223552703857422,-0.5484398603439331,0.9999980926513672,0.5728740692138672,0.14508968591690063,-0.5102957487106323,0.9999990463256836,0.6359163522720337,0.21718841791152954,-0.6579229831695557,0.9999996423721313,0.6006392240524292,0.2271498292684555,-0.6478300094604492,0.9999997615814209,0.7528820037841797,0.3034452795982361,-0.40086451172828674,0.9999480247497559,0.5246014595031738,0.28241005539894104,-0.33841222524642944,0.9999380111694336,0.8037570118904114,0.6493113040924072,-0.5267956256866455,0.9973587393760681,0.3876599371433258,0.5603304505348206,-0.5241261720657349,0.9983125925064087,0.6970468163490295,0.5530559420585632,-0.8103100061416626,0.994672954082489,0.4584532678127289,0.4718434512615204,-0.8879764676094055,0.993462324142456,0.6620562672615051,0.5462052226066589,-0.8590532541275024,0.985374927520752,0.48402005434036255,0.4823976159095764,-0.9384363293647766,0.9821098446846008,0.6640343070030212,0.4818849265575409,-0.8359214067459106,0.9848869442939758,0.5044572949409485,0.43738412857055664,-0.9050701856613159,0.9775400161743164,0.6706568598747253,0.47955653071403503,-0.7980872988700867,0.974920392036438,0.5016964077949524,0.43179795145988464,-0.8762563467025757,0.9689232707023621,0.6810672879219055,0.673172652721405,-0.017586808651685715,0.9977928400039673,0.5633631348609924,0.6435199975967407,0.017392216250300407,0.9963034391403198,0.7942165732383728,0.7654139995574951,-0.6339195370674133,0.8945205807685852,0.4018946588039398,0.7331234216690063,-0.42249923944473267,0.8520195484161377,0.5847992300987244,0.9605422019958496,-0.3938480317592621,0.21516980230808258,0.5943264365196228,0.9257954359054565,-0.2122466266155243,0.14702729880809784,0.5628058910369873,0.9489622116088867,-0.3608652949333191,0.39519259333610535,0.6198519468307495,0.9123741984367371,-0.1837027668952942,0.18419510126113892,0.5119074583053589,1.0533926486968994,-0.4767637848854065,0.18343545496463776,0.6443493962287903,1.0291461944580078,-0.2816482186317444,0.10157856345176697,1
0.48479947447776794,0.26707690954208374,-0.06733264029026031,0.9823353886604309,0.49692028760910034,0.24018627405166626,-0.11870919167995453,0.9855272769927979,0.49914008378982544,0.24048471450805664,-0.11879358440637589,0.9851117730140686,0.5016611218452454,0.24087804555892944,-0.11886856704950333,0.984112560749054,0.49784284830093384,0.23792165517807007,-0.08425849676132202,0.9824039936065674,0.5006268620491028,0.23663878440856934,-0.08431418240070343,0.9827713370323181,0.5039467811584473,0.23532634973526,-0.08452167361974716,0.9863321781158447,0.5258086323738098,0.2517540454864502,-0.2607656419277191,0.9882544279098511,0.5300796627998352,0.24598908424377441,-0.10502579063177109,0.9943665862083435,0.49111804366111755,0.2957013249397278,-0.10609748214483261,0.9917718768119812,0.49176153540611267,0.2941097319126129,-0.061195146292448044,0.9911952018737793,0.49665993452072144,0.3822566568851471,-0.2937946915626526,0.9980337023735046,0.6046550869941711,0.3767659366130829,-0.04438415542244911,0.998069703578949,0.4398936629295349,0.6140528917312622,-0.2717248797416687,0.9318356513977051,0.5780451893806458,0.5677768588066101,0.12733742594718933,0.019698496907949448,0.2948612570762634,0.570347011089325,-0.1291225701570511,0.8817190527915955,0.48762813210487366,0.6470078229904175,0.23389041423797607,0.03335816040635109,0.25052037835121155,0.5765405297279358,-0.14790138602256775,0.8585786819458008,0.4716765284538269,0.6633213758468628,0.23117919266223907,0.05322148650884628,0.24683654308319092,0.5582041144371033,-0.1293872445821762,0.8642038106918335,0.4623386263847351,0.6621885299682617,0.19791729748249054,0.057174842804670334,0.26563704013824463,0.5584645867347717,-0.11726641654968262,0.8023006916046143,0.466190904378891,0.6583293676376343,0.22060063481330872,0.06414785236120224,0.48597732186317444,0.7748985290527344,-0.07024833559989929,0.9850950241088867,0.5652400851249695,0.7662153840065002,0.07020384818315506,0.9658071994781494,0.46050506830215454,0.7221599221229553,0.32742196321487427,0.2463395893573761,0.5107753276824951,0.7771111726760864,0.4672122597694397,0.044138118624687195,0.48974013328552246,0.800403356552124,0.7347079515457153,0.1234663799405098,0.5174328088760376,0.8361009359359741,0.8466043472290039,0.021729208528995514,0.5054325461387634,0.8328842520713806,0.7787778973579407,0.1920796036720276,0.5268716216087341,0.8544958829879761,0.8891800045967102,0.0701470747590065,0.46558085083961487,0.7526544332504272,0.8209139108657837,0.08043888956308365,0.49234113097190857,0.8231057524681091,0.9351984262466431,0.0265776626765728,1
0.7585277557373047,0.21504884958267212,-0.22097083926200867,0.9996798038482666,0.7703424096107483,0.1792234182357788,-0.23615026473999023,0.9996041655540466,0.7749828100204468,0.17809587717056274,-0.2361414134502411,0.9994621872901917,0.7804664969444275,0.177320659160614,-0.23622526228427887,0.9996151924133301,0.7638574242591858,0.18048226833343506,-0.20538753271102905,0.999757707118988,0.7633498907089233,0.1801459789276123,-0.2054632157087326,0.9997128844261169,0.7627599239349365,0.18015068769454956,-0.20558439195156097,0.9997550845146179,0.8069616556167603,0.18989694118499756,-0.24426206946372986,0.9993966817855835,0.7873526215553284,0.1882864236831665,-0.10504703968763351,0.9996522665023804,0.7708079218864441,0.24531224370002747,-0.22008204460144043,0.9998531341552734,0.7636299133300781,0.24665552377700806,-0.17945612967014313,0.9998031258583069,0.852130651473999,0.3637831509113312,-0.2636106312274933,0.9985883831977844,0.8083707690238953,0.3581168055534363,0.011816030368208885,0.9995748400688171,0.8608763217926025,0.6581022143363953,-0.2635928690433502,0.8795674443244934,0.7780372500419617,0.5369793176651001,0.06544895470142365,0.12061194330453873,0.7460523843765259,0.6521758437156677,-0.1773083359003067,0.6074569821357727,0.7488758563995361,0.5365307927131653,0.007450762204825878,0.12178418785333633,0.7166200280189514,0.6779163479804993,-0.1855478584766388,0.4921652376651764,0.7327991127967834,0.5419051647186279,0.002037005964666605,0.13252165913581848,0.718051552772522,0.6452910900115967,-0.17760619521141052,0.4823397994041443,0.7357816696166992,0.5229871273040771,-0.010418751277029514,0.12856630980968475,0.7285731434822083,0.6406019926071167,-0.17019057273864746,0.47111719846725464,0.745071291923523,0.5288451313972473,0.00036533595994114876,0.13485749065876007,0.8744696974754333,0.7265703082084656,-0.08990765362977982,0.9987744688987732,0.8220565319061279,0.6555382609367371,0.09011130779981613,0.9993441700935364,0.7249889969825745,0.7395935654640198,-0.23798425495624542,0.9284262657165527,0.670517086982727,0.5247746109962463,0.012626041658222675,0.6698465943336487,0.6597793102264404,0.8064178824424744,0.009723345749080181,0.5726238489151001,0.5721893310546875,0.7791910171508789,0.05305349454283714,0.534011960029602,0.6668784022331238,0.8270649909973145,0.03861464187502861,0.5525400638580322,0.5946268439292908,0.8633463382720947,0.0554017499089241,0.5624070167541504,0.5898450016975403,0.8028239011764526,0.0387955941259861,0.6011092066764832,0.49592509865760803,0.8363606929779053,0.02607595920562744,0.5711166262626648,1
0.5083068013191223,0.2629358172416687,-0.10536770522594452,0.9998555183410645,0.515446662902832,0.2166445255279541,-0.13435523211956024,0.9998421669006348,0.5240083336830139,0.211201012134552,-0.1342965066432953,0.9998347759246826,0.5328238606452942,0.2047572284936905,-0.1344355344772339,0.9998453855514526,0.5008386969566345,0.2224487066268921,-0.08348927646875381,0.9998737573623657,0.497575581073761,0.22263407707214355,-0.0835142433643341,0.999862551689148,0.4947790205478668,0.22234581410884857,-0.08370547741651535,0.9999082088470459,0.572354793548584,0.18976622819900513,-0.166109099984169,0.9998834133148193,0.5234479308128357,0.21463054418563843,0.0633840560913086,0.9999388456344604,0.534307062625885,0.29826319217681885,-0.11408994346857071,0.9999269247055054,0.5178890228271484,0.3056263327598572,-0.048193804919719696,0.9999039173126221,0.6662819385528564,0.39604079723358154,-0.29459449648857117,0.9973891377449036,0.5674900412559509,0.42688339948654175,0.24583618342876434,0.9993523955345154,0.6254915595054626,0.7572924494743347,-0.21525827050209045,0.9257591366767883,0.5431920289993286,0.6744300723075867,0.26969775557518005,0.2522006630897522,0.4889599680900574,0.6974928975105286,0.07055287063121796,0.6824305653572083,0.45986098051071167,0.7063405513763428,0.059763409197330475,0.23231014609336853,0.453458309173584,0.7173487544059753,0.07845398783683777,0.5910006165504456,0.43704700469970703,0.7365151047706604,0.026155203580856323,0.25395116209983826,0.4533689022064209,0.6729731559753418,0.0718153864145279,0.6047943234443665,0.43742507696151733,0.7022091746330261,0.00067203986691311,0.25861939787864685,0.46169042587280273,0.6637996435165405,0.08019004762172699,0.631300151348114,0.45205068588256836,0.6924644708633423,0.03769054263830185,0.28274235129356384,0.6774935126304626,0.9235467910766602,-0.16308589279651642,0.9365500807762146,0.6104472875595093,0.8870721459388733,0.16343846917152405,0.97463458776474,0.36677679419517517,0.86152583360672,-0.2283499538898468,0.8869125843048096,0.36894744634628296,0.811305582523346,0.20253868401050568,0.36776280403137207,0.38139230012893677,1.140956163406372,0.05155567452311516,0.44874224066734314,0.39592692255973816,1.1239769458770752,0.22302775084972382,0.13033467531204224,0.42058080434799194,1.1764925718307495,0.08852117508649826,0.5046316385269165,0.43353796005249023,1.1697092056274414,0.22267886996269226,0.19906581938266754,0.29094403982162476,1.3029167652130127,0.16134601831436157,0.40244466066360474,0.32567718625068665,1.2716338634490967,0.22464542090892792,0.1410219520330429,1
0.545556366443634,0.25050774216651917,-0.5772908329963684,0.9990409016609192,0.5556864142417908,0.2197858691215515,-0.5636476874351501,0.9986292123794556,0.5626338720321655,0.21849387884140015,-0.5636665225028992,0.9984573125839233,0.5698571801185608,0.2179374098777771,-0.5638802647590637,0.9982470273971558,0.5320383906364441,0.22853797674179077,-0.5536282062530518,0.9987154006958008,0.5241458415985107,0.23277044296264648,-0.5537192225456238,0.9986445307731628,0.5181997418403625,0.23641306161880493,-0.5538626313209534,0.9983704686164856,0.5845678448677063,0.230571448802948,-0.4310598373413086,0.9991917014122009,0.5140025615692139,0.25277310609817505,-0.38768330216407776,0.9989845156669617,0.5631727576255798,0.28273239731788635,-0.5236712098121643,0.9997598528862,0.5367956757545471,0.29106003046035767,-0.5114209055900574,0.9996203184127808,0.643436074256897,0.3785378634929657,-0.3921046555042267,0.9982966780662537,0.49333447217941284,0.3886202871799469,-0.21544048190116882,0.9953597187995911,0.6428524255752563,0.6185204982757568,-0.4394470751285553,0.9915732741355896,0.4582030177116394,0.5524138808250427,-0.30608612298965454,0.744222104549408,0.5083945393562317,0.6205008625984192,-0.5623522996902466,0.9686222672462463,0.4233139753341675,0.5898938179016113,-0.635861337184906,0.6493123769760132,0.4640378952026367,0.6305447816848755,-0.6189040541648865,0.9339007139205933,0.4003007113933563,0.6189106702804565,-0.7036473155021667,0.6499099135398865,0.45789119601249695,0.601139485836029,-0.6159961819648743,0.9358553886413574,0.4018924832344055,0.5925882458686829,-0.726394534111023,0.6483364105224609,0.47063642740249634,0.595482587814331,-0.5604384541511536,0.9155200123786926,0.4140635132789612,0.5857378840446472,-0.6557605266571045,0.6411089301109314,0.6185319423675537,0.7266372442245483,-0.06093445047736168,0.9843131303787231,0.5306222438812256,0.7029576301574707,0.06101546436548233,0.9806641340255737,0.5810001492500305,0.9120892286300659,-0.25749948620796204,0.6475445628166199,0.39830076694488525,0.799569845199585,-0.0733875259757042,0.47322559356689453,0.5060965418815613,1.0759212970733643,0.15737207233905792,0.09260610491037369,0.4255059063434601,1.021182894706726,0.203606978058815,0.09173475205898285,0.5015541315078735,1.1007757186889648,0.197201207280159,0.13988296687602997,0.44637754559516907,1.0540742874145508,0.22739939391613007,0.12573586404323578,0.4608446955680847,1.158070683479309,0.11655661463737488,0.07124671339988708,0.380508154630661,1.1300013065338135,0.14321714639663696,0.05896451696753502,1
